Description,Time,Values
UD_Dutch-LassySmall,14750,0.89945864101998
UD_Dutch-LassySmall,15000,0.9001510292841773
UD_Dutch-LassySmall,15250,0.9012086556546468
UD_Dutch-LassySmall,15500,0.9010910365151208
UD_Dutch-LassySmall,15750,0.902739872137718
UD_Dutch-LassySmall,16000,0.9037505727000228
UD_Dutch-LassySmall,16250,0.9046373333994024
UD_Dutch-LassySmall,16500,0.9030986490665258
UD_Dutch-LassySmall,16750,0.9030661795975072
UD_Dutch-LassySmall,17000,0.9040789383619016
UD_Dutch-LassySmall,17250,0.9041051868400016
UD_Dutch-LassySmall,17500,0.9038859971359252
UD_Dutch-LassySmall,17750,0.9041624316169812
UD_Dutch-LassySmall,18000,0.9048797895796348
UD_Dutch-LassySmall,18250,0.905764010314548
UD_Dutch-LassySmall,18500,0.9056785159128252
UD_Dutch-LassySmall,18750,0.9075840850444452
UD_Dutch-LassySmall,19000,0.9065304771446296
UD_Dutch-LassySmall,19250,0.9075779438391458
UD_Dutch-LassySmall,19500,0.9080868937429832
UD_Dutch-LassySmall,19750,0.9072395528731242
UD_Dutch-LassySmall,20000,0.9087923645418134
UD_Dutch-LassySmall,20250,0.9092700744128414
UD_Dutch-LassySmall,20500,0.9078911762299084
UD_Dutch-LassySmall,20750,0.9095178090680142
UD_Dutch-LassySmall,21000,0.9099560801882196
UD_Dutch-LassySmall,21250,0.910204468033648
UD_Dutch-LassySmall,21500,0.9087047071048088
UD_Dutch-LassySmall,21750,0.9097174148965392
UD_Dutch-LassySmall,22000,0.9108624997835532
UD_Dutch-LassySmall,22250,0.9112663227163
UD_Dutch-LassySmall,22500,0.9111225464062608
UD_Dutch-LassySmall,22750,0.9115049546638416
UD_Dutch-LassySmall,23000,0.911800510963642
UD_Dutch-LassySmall,23250,0.9135451364725452
UD_Dutch-LassySmall,23500,0.9134451939114336
UD_Dutch-LassySmall,23750,0.913144268962128
UD_Dutch-LassySmall,24000,0.9141834099869898
UD_Dutch-LassySmall,24250,0.9134631854875134
UD_Dutch-LassySmall,24500,0.913540920511256
UD_Dutch-LassySmall,24750,0.9139588040227395
UD_Dutch-LassySmall,25000,0.9140897611518572
UD_Dutch-LassySmall,25250,0.9148091549245873
UD_Dutch-LassySmall,25500,0.9137809826500431
UD_Dutch-LassySmall,25750,0.9142543955388284
UD_Dutch-LassySmall,26000,0.914475207574815
UD_Dutch-LassySmall,26250,0.9138106358989654
UD_Dutch-LassySmall,26500,0.9145973039525556
UD_Dutch-LassySmall,26750,0.9142787661515642
UD_Dutch-LassySmall,27000,0.9160053938600532
UD_Dutch-LassySmall,27250,0.914415799157291
UD_Dutch-LassySmall,27500,0.9146425804284108
UD_Dutch-LassySmall,27750,0.91379348258182
UD_Dutch-LassySmall,28000,0.915081171817694
UD_Dutch-LassySmall,28250,0.9168739347056004
UD_Dutch-LassySmall,28500,0.9153792434321836
UD_Dutch-LassySmall,28750,0.916712938280554
UD_Dutch-LassySmall,29000,0.9157017457748192
UD_Dutch-LassySmall,29250,0.9168581261520808
UD_Dutch-LassySmall,29500,0.9161340139879308
UD_Dutch-LassySmall,29750,0.9162413566713246
UD_Dutch-LassySmall,30000,0.9175172569122766
UD_Dutch-LassySmall,30250,0.9182721299818772
UD_Dutch-LassySmall,30500,0.9178152381566952
UD_Dutch-LassySmall,30750,0.9179986984758676
UD_Dutch-LassySmall,31000,0.9187338210014931
UD_Dutch-LassySmall,31250,0.918323251345795
UD_Dutch-LassySmall,31500,0.9192988556736714
UD_Dutch-LassySmall,31750,0.9184292135495852
UD_Dutch-LassySmall,32000,0.9188740772066314
UD_Dutch-LassySmall,32250,0.9201517966886056
UD_Dutch-LassySmall,32500,0.9199177584476196
UD_Dutch-LassySmall,32750,0.9196299827721988
UD_Dutch-LassySmall,33000,0.9205630741984452
UD_Dutch-LassySmall,33250,0.9208060025572062
UD_Dutch-LassySmall,33500,0.921245997373354
UD_Dutch-LassySmall,33750,0.9212532583787312
UD_Dutch-LassySmall,34000,0.9220420553348108
UD_Dutch-LassySmall,34250,0.9218370378093116
UD_Dutch-LassySmall,34500,0.9220326039183052
UD_Dutch-LassySmall,34750,0.9210526167216978
UD_Dutch-LassySmall,35000,0.9217220062564864
UD_Dutch-LassySmall,35250,0.9225605192084106
UD_Dutch-LassySmall,35500,0.9219728645482984
UD_Dutch-LassySmall,35750,0.923594935016628
UD_Dutch-LassySmall,36000,0.9214051331695676
UD_Dutch-LassySmall,36250,0.9215602859230706
UD_Dutch-LassySmall,36500,0.9211775848347808
UD_Dutch-LassySmall,36750,0.9224378822779102
UD_Dutch-LassySmall,37000,0.9227912999347386
UD_Dutch-LassySmall,37250,0.9231719270402458
UD_Dutch-LassySmall,37500,0.9230404617318588
UD_Dutch-LassySmall,37750,0.9234734066586402
UD_Dutch-LassySmall,38000,0.9228201337412704
UD_Dutch-LassySmall,38250,0.922494462653518
UD_Dutch-LassySmall,38500,0.9225262267999874
UD_Dutch-LassySmall,38750,0.923272308918228
UD_Dutch-LassySmall,39000,0.9212818033006432
UD_Dutch-LassySmall,39250,0.9218211467363212
UD_Dutch-LassySmall,39500,0.9225908955263384
UD_Dutch-LassySmall,39750,0.9231911658391624
UD_Dutch-LassySmall,40000,0.9237237392371926
UD_Dutch-LassySmall,40250,0.922923863763644
UD_Dutch-LassySmall,40500,0.9234247257650138
UD_Dutch-LassySmall,40750,0.9228239933154806
UD_Dutch-LassySmall,41000,0.9234646630511832
UD_Dutch-LassySmall,41250,0.9236816541547558
UD_Dutch-LassySmall,41500,0.9234924821122468
UD_Dutch-LassySmall,41750,0.9224912840819576
UD_Dutch-LassySmall,42000,0.924694961177596
UD_Dutch-LassySmall,42250,0.9234445848381488
UD_Dutch-LassySmall,42500,0.924432664591484
UD_Dutch-LassySmall,42750,0.9234697712411152
UD_Dutch-LassySmall,43000,0.9243364744955348
UD_Dutch-LassySmall,43250,0.9237910054908014
UD_Dutch-LassySmall,43500,0.9250665866772908
UD_Dutch-LassySmall,43750,0.9243099006255008
UD_Dutch-LassySmall,44000,0.9245901207532048
UD_Dutch-LassySmall,44250,0.9258520969136304
UD_Dutch-LassySmall,44500,0.9252037295000912
UD_Dutch-LassySmall,44750,0.9249700734112624
UD_Dutch-LassySmall,45000,0.9243666221761108
UD_Dutch-LassySmall,45250,0.924910701895377
UD_Dutch-LassySmall,45500,0.9263128220835952
UD_Dutch-LassySmall,45750,0.9263953089205426
UD_Dutch-LassySmall,46000,0.9250649704438764
UD_Dutch-LassySmall,46250,0.925452710537768
UD_Dutch-LassySmall,46500,0.9246839554169776
UD_Dutch-LassySmall,46750,0.9259940678302536
UD_Dutch-LassySmall,47000,0.92581404472133
UD_Dutch-LassySmall,47250,0.9262780286761776
UD_Dutch-LassySmall,47500,0.9246754758037344
UD_Dutch-LassySmall,47750,0.9266392095915515
UD_Dutch-LassySmall,48000,0.9274863505233768
UD_Dutch-LassySmall,48250,0.92701324608526
UD_Dutch-LassySmall,48500,0.92547642135038
UD_Dutch-LassySmall,48750,0.9267944175857508
UD_Dutch-LassySmall,49000,0.92766707279987
UD_Dutch-LassySmall,49250,0.9262391844563768
UD_Dutch-LassySmall,49500,0.925292181039939
UD_Dutch-LassySmall,49750,0.9279578678056488
UD_Dutch-LassySmall,50000,0.9268197404634954
UD_Dutch-LassySmall,50250,0.9275484777680738
UD_Dutch-LassySmall,50500,0.9267663753716704
UD_Dutch-LassySmall,50750,0.9275879210810766
UD_Dutch-LassySmall,51000,0.9278276295523412
UD_Dutch-LassySmall,51250,0.9270940943453082
UD_Dutch-LassySmall,51500,0.9268987529524284
UD_Dutch-LassySmall,51750,0.9267547591459118
UD_Dutch-LassySmall,52000,0.9276912584632429
UD_Dutch-LassySmall,52250,0.9273805315518342
UD_Dutch-LassySmall,52500,0.9254046149336158
UD_Dutch-LassySmall,52750,0.9266618942913027
UD_Dutch-LassySmall,53000,0.9280257534044508
UD_Dutch-LassySmall,53250,0.9287307671615582
UD_Dutch-LassySmall,53500,0.9283671877039278
UD_Dutch-LassySmall,53750,0.9281970047355704
UD_Dutch-LassySmall,54000,0.9282030499735164
UD_Dutch-LassySmall,54250,0.9286909034937328
UD_Dutch-LassySmall,54500,0.9277988352737132
UD_Dutch-LassySmall,54750,0.9275146550598342
UD_Dutch-LassySmall,55000,0.9283204413915936
UD_Dutch-LassySmall,55250,0.9284896586260494
UD_Dutch-LassySmall,55500,0.9285687738122356
UD_Dutch-LassySmall,55750,0.9289259537007596
UD_Dutch-LassySmall,56000,0.9297190035119116
UD_Dutch-LassySmall,56250,0.928708775601302
UD_Dutch-LassySmall,56500,0.9290051036646454
UD_Dutch-LassySmall,56750,0.9293470255032212
UD_Dutch-LassySmall,57000,0.9289911269859228
UD_Dutch-LassySmall,57250,0.9294693709361496
UD_Dutch-LassySmall,57500,0.9293813311095838
UD_Dutch-LassySmall,57750,0.9279181062732832
UD_Dutch-LassySmall,58000,0.9278526171359796
UD_Dutch-LassySmall,58250,0.928814787135315
UD_Dutch-LassySmall,58500,0.9299016974478
UD_Dutch-LassySmall,58750,0.9294154605895942
UD_Dutch-LassySmall,59000,0.9297340111482868
UD_Dutch-LassySmall,59250,0.9292013149701122
UD_Dutch-LassySmall,59500,0.9288125206313956
UD_Dutch-LassySmall,59750,0.9289292342618436
UD_Dutch-LassySmall,60000,0.928795460212181
UD_Dutch-LassySmall,60250,0.9297320411127568
UD_Dutch-LassySmall,60500,0.9293889686627704
UD_Dutch-LassySmall,60750,0.9274147353670188
UD_Dutch-LassySmall,61000,0.9292657135366256
UD_Dutch-LassySmall,61250,0.9286438671289708
UD_Dutch-LassySmall,61500,0.9292907613943372
UD_Dutch-LassySmall,61750,0.9282325142966166
UD_Dutch-LassySmall,62000,0.9299221706034752
UD_Dutch-LassySmall,62250,0.928003104841098
UD_Dutch-LassySmall,62500,0.9266063975748968
UD_Dutch-LassySmall,62750,0.927244108150372
UD_Dutch-LassySmall,63000,0.9286037225036572
UD_Dutch-LassySmall,63250,0.9307125635543988
UD_Dutch-LassySmall,63500,0.9299014447141564
UD_Dutch-LassySmall,63750,0.9300692666762832
UD_Dutch-LassySmall,64000,0.9291382091082055
UD_Dutch-LassySmall,64250,0.9282178089928046
UD_Dutch-LassySmall,64500,0.9291934534001476
UD_Dutch-LassySmall,64750,0.92935741124492
UD_Dutch-LassySmall,65000,0.9292720637707388
UD_Dutch-LassySmall,65250,0.9286034416934632
UD_Dutch-LassySmall,65500,0.9299999333928444
UD_Dutch-LassySmall,65750,0.929367523080208
UD_Dutch-LassySmall,66000,0.9288500434933832
UD_Dutch-LassySmall,66250,0.9284614964257364
UD_Dutch-LassySmall,66500,0.9292214513416012
UD_Dutch-LassySmall,66750,0.9295415513879164
UD_Dutch-LassySmall,67000,0.9290913396357092
UD_Dutch-LassySmall,67250,0.930425804303781
UD_Dutch-LassySmall,67500,0.9304225316104998
UD_Dutch-LassySmall,67750,0.9314008574035906
UD_Dutch-LassySmall,68000,0.9295471065312352
UD_Dutch-LassySmall,68250,0.9304110251991722
UD_Dutch-LassySmall,68500,0.930061051080134
UD_Dutch-LassySmall,68750,0.9305148289479862
UD_Dutch-LassySmall,69000,0.9295436440042796
UD_Dutch-LassySmall,69250,0.929635426294644
UD_Dutch-LassySmall,69500,0.9305089654367458
UD_Dutch-LassySmall,69750,0.9310941817831742
UD_Dutch-LassySmall,70000,0.9300633045234412
UD_Dutch-LassySmall,70250,0.9286799986619886
UD_Dutch-LassySmall,70500,0.9306115203749868
UD_Dutch-LassySmall,70750,0.9300396062367274
UD_Dutch-LassySmall,71000,0.929704001780282
UD_Dutch-LassySmall,71250,0.9293362754564716
UD_Dutch-LassySmall,71500,0.9296507214989675
UD_Dutch-LassySmall,71750,0.9301839321163444
UD_Dutch-LassySmall,72000,0.9294701639846116
UD_Dutch-LassySmall,72250,0.9292410702309628
UD_Dutch-LassySmall,72500,0.9304457524401268
UD_Dutch-LassySmall,72750,0.930528570619809
UD_Dutch-LassySmall,73000,0.929306938235286
UD_Dutch-LassySmall,73250,0.9306372805552332
UD_Dutch-LassySmall,73500,0.9296669645254712
UD_Dutch-LassySmall,73750,0.929147328428526
UD_Dutch-LassySmall,74000,0.9299326466651506
UD_Dutch-LassySmall,74250,0.9301316165837172
UD_Dutch-LassySmall,74500,0.9306013973856136
UD_Dutch-LassySmall,74750,0.9299346094044632
UD_Dutch-LassySmall,75000,0.930280004437725
UD_Dutch-LassySmall,75250,0.9301891934793376
UD_Dutch-LassySmall,75500,0.929877597313002
UD_Dutch-LassySmall,75750,0.9297704076556962
UD_Dutch-LassySmall,76000,0.9300454521826848
UD_Dutch-LassySmall,76250,0.9299876558969457
UD_Dutch-LassySmall,76500,0.9308143573447768
UD_Dutch-LassySmall,76750,0.9294982654371284
UD_Dutch-LassySmall,77000,0.930869935288993
UD_Dutch-LassySmall,77250,0.9297165641996268
UD_Dutch-LassySmall,77500,0.9304735010995014
UD_Dutch-LassySmall,77750,0.9300442948701184
UD_Dutch-LassySmall,78000,0.931015975739944
UD_Dutch-LassySmall,78250,0.9305124984024468
UD_Dutch-LassySmall,78500,0.9306955018217178
UD_Dutch-LassySmall,78750,0.9303588345207162
UD_Dutch-LassySmall,79000,0.9313120103750324
UD_Dutch-LassySmall,79250,0.9308723627389636
UD_Dutch-LassySmall,79500,0.9311030156538636
UD_Dutch-LassySmall,79750,0.9306487995888464
UD_Dutch-LassySmall,80000,0.9301516380664208
UD_Dutch-LassySmall,80250,0.9308585068135784
UD_Dutch-LassySmall,80500,0.9299942615799068
UD_Dutch-LassySmall,80750,0.9310667399147352
UD_Dutch-LassySmall,81000,0.9296285584233162
UD_Dutch-LassySmall,81250,0.928067708314756
UD_Dutch-LassySmall,81500,0.929663941443606
UD_Dutch-LassySmall,81750,0.929510857798428
UD_Dutch-LassySmall,82000,0.9298265374531534
UD_Dutch-LassySmall,82250,0.9274913950875516
UD_Dutch-LassySmall,82500,0.9292883571868346
UD_Dutch-LassySmall,82750,0.9306282709815176
UD_Dutch-LassySmall,83000,0.9298708082907124
UD_Dutch-LassySmall,83250,0.9305906625864084
UD_Dutch-LassySmall,83500,0.9306651811205656
UD_Dutch-LassySmall,83750,0.930589971096044
UD_Dutch-LassySmall,84000,0.9297432658072092
UD_Dutch-LassySmall,84250,0.9299911338076992
UD_Dutch-LassySmall,84500,0.9296301369938964
UD_Dutch-LassySmall,84750,0.9302844733467428
UD_Dutch-LassySmall,85000,0.9292893302697663
UD_Dutch-LassySmall,85250,0.9291381273052298
UD_Dutch-LassySmall,85500,0.9311297183538944
UD_Dutch-LassySmall,85750,0.9301743148286594
UD_Dutch-LassySmall,86000,0.9302957245937044
UD_Dutch-LassySmall,86250,0.9315941261288327
UD_Dutch-LassySmall,86500,0.931061020462628
UD_Dutch-LassySmall,86750,0.9306829065032054
UD_Dutch-LassySmall,87000,0.9309660072223976
UD_Dutch-LassySmall,87250,0.9298498160277298
UD_Dutch-LassySmall,87500,0.9299717049293958
UD_Dutch-LassySmall,87750,0.9306519908045892
UD_Dutch-LassySmall,88000,0.930480003585038
UD_Dutch-LassySmall,88250,0.930533177755019
UD_Dutch-LassySmall,88500,0.9304845012720342
UD_Dutch-LassySmall,88750,0.9297140990057164
UD_Dutch-LassySmall,89000,0.9313418201498328
UD_Dutch-LassySmall,89250,0.9314030738882944
UD_Dutch-LassySmall,89500,0.9304396474853917
UD_Dutch-LassySmall,89750,0.930671054541224
UD_Dutch-LassySmall,90000,0.9300521185879088
UD_Dutch-LassySmall,90250,0.931197908185569
UD_Dutch-LassySmall,90500,0.9312450899288724
UD_Dutch-LassySmall,90750,0.9324170310654536
UD_Dutch-LassySmall,91000,0.9316165283665744
UD_Dutch-LassySmall,91250,0.9297607018537032
UD_Dutch-LassySmall,91500,0.9308740008733514
UD_Dutch-LassySmall,91750,0.9306820345042156
UD_Dutch-LassySmall,92000,0.9323343741250728
UD_Dutch-LassySmall,92250,0.930137487262636
UD_Dutch-LassySmall,92500,0.9313475881668334
UD_Dutch-LassySmall,92750,0.9318080251727732
UD_Dutch-LassySmall,93000,0.931091114849238
UD_Dutch-LassySmall,93250,0.931543438950641
UD_Dutch-LassySmall,93500,0.9314691453895988
UD_Dutch-LassySmall,93750,0.932725949655662
UD_Dutch-LassySmall,94000,0.9330017513574234
UD_Dutch-LassySmall,94250,0.932578043825168
UD_Dutch-LassySmall,94500,0.9332056158837728
UD_Dutch-LassySmall,94750,0.9322184108071004
UD_Dutch-LassySmall,95000,0.9332201194221053
UD_Dutch-LassySmall,95250,0.932066546137772
UD_Dutch-LassySmall,95500,0.9328090347092398
UD_Dutch-LassySmall,95750,0.9320750092134782
UD_Dutch-LassySmall,96000,0.9319338690770732
UD_Dutch-LassySmall,96250,0.9321795260580844
UD_Dutch-LassySmall,96500,0.932888568241177
UD_Dutch-LassySmall,96750,0.9320164189138894
UD_Dutch-LassySmall,97000,0.9332557662120092
UD_Dutch-LassySmall,97250,0.9329714665032222
UD_Dutch-LassySmall,97500,0.9343627674453896
UD_Dutch-LassySmall,97750,0.9322693406574984
UD_Dutch-LassySmall,98000,0.9324895100093342
UD_Dutch-LassySmall,98250,0.933091160044556
UD_Dutch-LassySmall,98500,0.932853760832226
UD_Dutch-LassySmall,98750,0.933659089802372
UD_Dutch-LassySmall,99000,0.933339550517874
UD_Dutch-LassySmall,99250,0.9330576345695524
UD_Dutch-LassySmall,99500,0.9337281959160708
UD_Ancient_Greek-PTNK,0,0.7590692977100432
UD_Ancient_Greek-PTNK,250,0.7973527654013618
UD_Ancient_Greek-PTNK,500,0.8285999127852954
UD_Ancient_Greek-PTNK,750,0.8482242630083678
UD_Ancient_Greek-PTNK,1000,0.8559563985880371
UD_Ancient_Greek-PTNK,1250,0.8716672037301767
UD_Ancient_Greek-PTNK,1500,0.8798231275225329
UD_Ancient_Greek-PTNK,1750,0.8845276139421793
UD_Ancient_Greek-PTNK,2000,0.9018617102284444
UD_Ancient_Greek-PTNK,2250,0.904810074301422
UD_Ancient_Greek-PTNK,2500,0.9094205071526336
UD_Ancient_Greek-PTNK,2750,0.9133234475116632
UD_Ancient_Greek-PTNK,3000,0.9179334937568412
UD_Ancient_Greek-PTNK,3250,0.9200282672368314
UD_Ancient_Greek-PTNK,3500,0.9226302192106728
UD_Ancient_Greek-PTNK,3750,0.9230122635936217
UD_Ancient_Greek-PTNK,4000,0.9268625856686238
UD_Ancient_Greek-PTNK,4250,0.9288288483841778
UD_Ancient_Greek-PTNK,4500,0.9295421313744752
UD_Ancient_Greek-PTNK,4750,0.9334701688781668
UD_Ancient_Greek-PTNK,5000,0.9338779035464998
UD_Ancient_Greek-PTNK,5250,0.9331932680631424
UD_Ancient_Greek-PTNK,5500,0.935446375295393
UD_Ancient_Greek-PTNK,5750,0.9345708425994133
UD_Ancient_Greek-PTNK,6000,0.9363561390600188
UD_Ancient_Greek-PTNK,6250,0.9394534316599876
UD_Ancient_Greek-PTNK,6500,0.9406138034776428
UD_Ancient_Greek-PTNK,6750,0.9416415603581294
UD_Ancient_Greek-PTNK,7000,0.943208058011508
UD_Ancient_Greek-PTNK,7250,0.9450415816602812
UD_Ancient_Greek-PTNK,7500,0.945518578252387
UD_Ancient_Greek-PTNK,7750,0.9465526143518544
UD_Ancient_Greek-PTNK,8000,0.9467751699692484
UD_Ancient_Greek-PTNK,8250,0.9474552407770448
UD_Ancient_Greek-PTNK,8500,0.9486945532784052
UD_Ancient_Greek-PTNK,8750,0.9485848737830974
UD_Ancient_Greek-PTNK,9000,0.9482026235115452
UD_Ancient_Greek-PTNK,9250,0.949811017566236
UD_Ancient_Greek-PTNK,9500,0.9494328508325408
UD_Ancient_Greek-PTNK,9750,0.9502710050368705
UD_Ancient_Greek-PTNK,10000,0.9501497489786052
UD_Ancient_Greek-PTNK,10250,0.9496284708698196
UD_Ancient_Greek-PTNK,10500,0.9504467282668608
UD_Ancient_Greek-PTNK,10750,0.9518644008406248
UD_Ancient_Greek-PTNK,11000,0.9519553957937514
UD_Ancient_Greek-PTNK,11250,0.951797461900271
UD_Ancient_Greek-PTNK,11500,0.952617387989231
UD_Ancient_Greek-PTNK,11750,0.952485896773733
UD_Ancient_Greek-PTNK,12000,0.9532576152231712
UD_Ancient_Greek-PTNK,12250,0.9526344853594568
UD_Ancient_Greek-PTNK,12500,0.9527801724390226
UD_Ancient_Greek-PTNK,12750,0.9532047215018088
UD_Ancient_Greek-PTNK,13000,0.9528229209586192
UD_Ancient_Greek-PTNK,13250,0.9530266067419204
UD_Ancient_Greek-PTNK,13500,0.9523076080075672
UD_Ancient_Greek-PTNK,13750,0.9536720323850646
UD_Ancient_Greek-PTNK,14000,0.9537846916690168
UD_Ancient_Greek-PTNK,14250,0.954643297197951
UD_Ancient_Greek-PTNK,14500,0.9547499117576184
UD_Ancient_Greek-PTNK,14750,0.954622401954241
UD_Ancient_Greek-PTNK,15000,0.954297559069253
UD_Ancient_Greek-PTNK,15250,0.9539351131678898
UD_Ancient_Greek-PTNK,15500,0.9537649691335084
UD_Ancient_Greek-PTNK,15750,0.9530159114684296
UD_Ancient_Greek-PTNK,16000,0.953094332205284
UD_Ancient_Greek-PTNK,16250,0.9538052962674392
UD_Ancient_Greek-PTNK,16500,0.953611399477592
UD_Ancient_Greek-PTNK,16750,0.953374587707874
UD_Turkish-FrameNet,0,0.7033412026462065
UD_Turkish-FrameNet,250,0.7379401259841505
UD_Turkish-FrameNet,500,0.7662308946829648
UD_Turkish-FrameNet,750,0.7854866484446867
UD_Turkish-FrameNet,1000,0.7973222672860569
UD_Turkish-FrameNet,1250,0.8055276982808364
UD_Turkish-FrameNet,1500,0.8221573428163956
UD_Turkish-FrameNet,1750,0.8350131709196059
UD_Turkish-FrameNet,2000,0.8416126148535307
UD_Turkish-FrameNet,2250,0.8617426176653818
UD_Turkish-FrameNet,2500,0.8668803948970347
UD_Turkish-FrameNet,2750,0.8722000347589778
UD_Turkish-FrameNet,3000,0.8762930234780721
UD_Turkish-FrameNet,3250,0.8789710830942851
UD_Turkish-FrameNet,3500,0.8750190089194154
UD_Turkish-FrameNet,3750,0.8782110304614101
UD_Turkish-FrameNet,4000,0.8791004448711498
UD_Turkish-FrameNet,4250,0.8811906753648355
UD_Turkish-FrameNet,4500,0.8781287398812972
UD_Turkish-FrameNet,4750,0.8789579935002408
UD_Turkish-FrameNet,5000,0.8786362379984621
UD_Turkish-FrameNet,5250,0.8849461223327367
UD_Turkish-FrameNet,5500,0.8852399762984311
UD_Turkish-FrameNet,5750,0.8830716020923628
UD_Turkish-FrameNet,6000,0.8893049465585232
UD_Turkish-FrameNet,6250,0.8892363337774197
UD_Turkish-FrameNet,6500,0.8896366497415621
UD_Turkish-FrameNet,6750,0.894570583962372
UD_Turkish-FrameNet,7000,0.8915909368189618
UD_Turkish-FrameNet,7250,0.889143549388996
UD_Turkish-FrameNet,7500,0.8937475252621356
UD_Turkish-FrameNet,7750,0.8921395171907129
UD_Turkish-FrameNet,8000,0.8938532867093605
UD_Turkish-FrameNet,8250,0.8949896119920272
UD_Turkish-FrameNet,8500,0.8964055339201443
UD_Turkish-FrameNet,8750,0.8966612998344468
UD_Turkish-FrameNet,9000,0.8992251966422461
UD_Turkish-FrameNet,9250,0.8991947779707123
UD_Turkish-FrameNet,9500,0.8991598643748232
UD_Turkish-FrameNet,9750,0.9016511535734296
UD_Turkish-FrameNet,10000,0.9016637597997408
UD_Turkish-FrameNet,10250,0.903230392257488
UD_Turkish-FrameNet,10500,0.9033008698076403
UD_Turkish-FrameNet,10750,0.9052786807866128
UD_Turkish-FrameNet,11000,0.900923710682514
UD_Turkish-FrameNet,11250,0.9065142293392346
UD_Turkish-FrameNet,11500,0.9081203955307666
UD_Turkish-FrameNet,11750,0.9045431597584088
UD_Turkish-FrameNet,12000,0.9035073662835912
UD_Turkish-FrameNet,12250,0.9052798691710764
UD_Turkish-FrameNet,12500,0.91038429049501
UD_Turkish-FrameNet,12750,0.9080973623846208
UD_Turkish-FrameNet,13000,0.9076431146063312
UD_Turkish-FrameNet,13250,0.9084942843425184
UD_Turkish-FrameNet,13500,0.9115461066974768
UD_Turkish-FrameNet,13750,0.9111740803498406
UD_Turkish-FrameNet,14000,0.9131365847444008
UD_Turkish-FrameNet,14250,0.9111323814370615
UD_Turkish-FrameNet,14500,0.9119552341553846
UD_Turkish-FrameNet,14750,0.908243671231278
UD_Turkish-FrameNet,15000,0.9125496031794864
UD_Turkish-FrameNet,15250,0.9102362423458004
UD_Turkish-FrameNet,15500,0.9107368035130284
UD_Chinese-GSDSimp,0,0.4123711637373578
UD_Chinese-GSDSimp,250,0.5392445489927391
UD_Chinese-GSDSimp,500,0.5740066874802747
UD_Chinese-GSDSimp,750,0.6054458716731848
UD_Chinese-GSDSimp,1000,0.6219497418531641
UD_Chinese-GSDSimp,1250,0.6328364376583504
UD_Chinese-GSDSimp,1500,0.6470806892959975
