"","Select_size.x","Select_size.predicted","Select_size.std.error","Select_size.conf.low","Select_size.conf.high","Select_size.group","upperAsymptote","lowerAsymptote","growthRate","delta","Growth_Rate","Treebank"
"7359",11800,0.942659296965983,0.000573051727018237,0.941539596750033,0.943778532712221,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,2.21010063806035e-06,"UD_French-ParTUT"
"7360",12000,0.943095521326751,0.00057836801181164,0.941958614151328,0.944225085219867,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,2.14576192560825e-06,"UD_French-ParTUT"
"7361",12200,0.943521015202048,0.000582974883682385,0.942372149481423,0.944653242458241,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,2.08411812513229e-06,"UD_French-ParTUT"
"7362",12400,0.943930791641412,0.000587177400105972,0.942774709370873,0.945085669694499,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,2.02501999718987e-06,"UD_French-ParTUT"
"7363",12600,0.944331427675547,0.000593326487846763,0.943164686636508,0.945496598115689,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.96832860948442e-06,"UD_French-ParTUT"
"7364",12800,0.944718994689838,0.000599848212845489,0.943546346674066,0.945901361760144,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.91391448462841e-06,"UD_French-ParTUT"
"7365",13000,0.945096545745821,0.000606762228252233,0.943905682840557,0.946293524239374,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.86165682981293e-06,"UD_French-ParTUT"
"7366",13200,0.945466018813015,0.000613945519192014,0.944259491111877,0.946666515538913,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.8114428394339e-06,"UD_French-ParTUT"
"7367",13400,0.945824364856506,0.000619299272475395,0.944603140314877,0.94703719379617,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.76316706281791e-06,"UD_French-ParTUT"
"7368",13600,0.946172377424707,0.000627129849571886,0.944937259657066,0.947403081077354,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.71673083013698e-06,"UD_French-ParTUT"
"7369",13800,0.946510960968074,0.000635014570675416,0.945259715959741,0.947750875855293,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.67204173042146e-06,"UD_French-ParTUT"
"7370",14000,0.946841185484295,0.000643654041639738,0.945575678952277,0.948095925126219,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.62901313629336e-06,"UD_French-ParTUT"
"7371",14200,0.947163966738219,0.000649622618156297,0.945880676122934,0.948435913559835,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.58756377066325e-06,"UD_French-ParTUT"
"7372",14400,0.947478228437908,0.000657548848347626,0.946181185700748,0.948763264198864,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.54761731117546e-06,"UD_French-ParTUT"
"7373",14600,0.947782988081401,0.000668469547553252,0.946475023030934,0.949091431711271,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.50910202866011e-06,"UD_French-ParTUT"
"7374",14800,0.948077223344988,0.000676935105022152,0.946758490518603,0.949401468696358,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.47195045626524e-06,"UD_French-ParTUT"
"7375",15000,0.948369794741398,0.000684683899328749,0.947030769096241,0.949706707754831,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.43609908630651e-06,"UD_French-ParTUT"
"7376",15200,0.948652464983476,0.000693510303998424,0.947301536747933,0.950007834811904,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.40148809219213e-06,"UD_French-ParTUT"
"7377",15400,0.948930825629494,0.000701396338813361,0.947560898921422,0.950295940157092,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.36806107306232e-06,"UD_French-ParTUT"
"7378",15600,0.949200752563815,0.000710720625706806,0.947813619908415,0.95058593095533,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.33576481903169e-06,"UD_French-ParTUT"
"7379",15800,0.9494662910944,0.000717541663889885,0.948065835231342,0.950869716839159,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.3045490951423e-06,"UD_French-ParTUT"
"7380",16000,0.949721711207433,0.000726908539703732,0.948311436340885,0.951149467365281,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.27436644232998e-06,"UD_French-ParTUT"
"7381",16200,0.949970874975671,0.00073562541852789,0.948542436159026,0.951418173846808,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.24517199387868e-06,"UD_French-ParTUT"
"7382",16400,0.950218537137375,0.000743284471993052,0.948762134951383,0.951683414429238,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.21692330599087e-06,"UD_French-ParTUT"
"7383",16600,0.950458922480287,0.000754519930475274,0.948983914898517,0.951938791296224,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.18958020123788e-06,"UD_French-ParTUT"
"7384",16800,0.950693091177813,0.000760589535128055,0.949201947274684,0.95219249335105,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.16310462377557e-06,"UD_French-ParTUT"
"7385",17000,0.950924231010415,0.000767896349552582,0.949416017414032,0.952434004536771,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.1374605053184e-06,"UD_French-ParTUT"
"7386",17200,0.951146201223206,0.000776848945139626,0.949626059805513,0.952673630016266,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.11261364096173e-06,"UD_French-ParTUT"
"7387",17400,0.951368367686506,0.000782945110251479,0.949828052739531,0.952911970519829,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.08853157402836e-06,"UD_French-ParTUT"
"7388",17600,0.951583993077749,0.000792712707118489,0.950027082303146,0.953143302388959,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.06518348919245e-06,"UD_French-ParTUT"
"7389",17800,0.951794061338443,0.000802128318635945,0.950217662851999,0.953372430866353,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.04254011320322e-06,"UD_French-ParTUT"
"7390",18000,0.952001181283705,0.000813002349413077,0.950409977314552,0.953599125307685,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,1.02057362259319e-06,"UD_French-ParTUT"
"7391",18200,0.952202077068137,0.000820876367536252,0.950597913268554,0.953814965722819,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,9.99257557811083e-07,"UD_French-ParTUT"
"7392",18400,0.952397927023002,0.000828889823671934,0.950777564662872,0.954030154865579,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,9.78566743270243e-07,"UD_French-ParTUT"
"7393",18600,0.952591387935078,0.000837280905863942,0.95095311422929,0.954239079612693,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,9.5847721284828e-07,"UD_French-ParTUT"
"7394",18800,0.952781201031794,0.000847833900621179,0.95112624148923,0.954447840130398,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,9.3896614041472e-07,"UD_French-ParTUT"
"7395",19000,0.952967884252437,0.000858002316068083,0.951295630436944,0.954656068797335,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,9.20011775000102e-07,"UD_French-ParTUT"
"7396",19200,0.953149259983641,0.000865359407496917,0.951460966215299,0.954855400940361,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,9.01593380253344e-07,"UD_French-ParTUT"
"7397",19400,0.95332851005474,0.000871392149635733,0.95162445361324,0.955050953064376,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,8.83691177864281e-07,"UD_French-ParTUT"
"7398",19600,0.953503227208764,0.000880518443164828,0.951781022520682,0.955250527520102,"Select_size",0.967094823511932,0.24779244739737,0.00400188334968182,0.316395722970973,8.66286294655579e-07,"UD_French-ParTUT"
"7399",200,0.545065348140779,0.00518098427502453,0.534819288053376,0.55496921998613,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,0.000533358991761376,"UD_Italian-TWITTIRO"
"7400",400,0.620150115864001,0.00365885550883029,0.612789479579234,0.627203459250578,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,0.000272191889737551,"UD_Italian-TWITTIRO"
"7401",600,0.663951356160925,0.00280918222788238,0.658267470016852,0.669396745870474,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,0.000178113339902612,"UD_Italian-TWITTIRO"
"7402",800,0.694270020716734,0.00229128677264615,0.689600004697912,0.698803132503569,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,0.000129712622394705,"UD_Italian-TWITTIRO"
"7403",1000,0.717050028190662,0.00199529678506678,0.713084316824027,0.720996638638646,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,0.000100383704182983,"UD_Italian-TWITTIRO"
"7404",1200,0.735061313091532,0.00184051848700487,0.731448533858334,0.738671070819494,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,8.08224716452064e-05,"UD_Italian-TWITTIRO"
"7405",1400,0.749757439099066,0.00172245520070929,0.746373212070439,0.753149429646537,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,6.69203350660024e-05,"UD_Italian-TWITTIRO"
"7406",1600,0.762051527951772,0.00165765997437329,0.758764326439144,0.76532809680567,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,5.65816820453859e-05,"UD_Italian-TWITTIRO"
"7407",1800,0.772554738914681,0.0016184646906943,0.769313800826202,0.775751191626725,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,4.86264003493725e-05,"UD_Italian-TWITTIRO"
"7408",2000,0.781618140364098,0.00157883337674505,0.778477748312775,0.784737539272782,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,4.23398976459718e-05,"UD_Italian-TWITTIRO"
"7409",2200,0.789567147872201,0.00156499097534496,0.786480367824345,0.792648937352002,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,3.72646968700187e-05,"UD_Italian-TWITTIRO"
"7410",2400,0.79657985156551,0.00154268624715401,0.793541736398,0.799623072577599,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,3.30947099324191e-05,"UD_Italian-TWITTIRO"
"7411",2600,0.802837378089976,0.00152208531097873,0.799849848085597,0.805806815572029,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.96176559343452e-05,"UD_Italian-TWITTIRO"
"7412",2800,0.808458378640668,0.00149615850509876,0.805521190667491,0.811401234045623,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.66818603468436e-05,"UD_Italian-TWITTIRO"
"7413",3000,0.813533939951782,0.00146812963018109,0.810642024952081,0.81644252446977,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.41761930276688e-05,"UD_Italian-TWITTIRO"
"7414",3200,0.81815085739232,0.00144282641131857,0.815295138258456,0.820992478514892,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.20174598864949e-05,"UD_Italian-TWITTIRO"
"7415",3400,0.822366695023631,0.00142812011367341,0.81955448063993,0.825152277200346,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.01422096823466e-05,"UD_Italian-TWITTIRO"
"7416",3600,0.826227206034559,0.00140380267658245,0.823453741210715,0.828967641998157,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.85012543611943e-05,"UD_Italian-TWITTIRO"
"7417",3800,0.829776790846711,0.00137343202830843,0.827042464271222,0.832465531198546,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.70559111551231e-05,"UD_Italian-TWITTIRO"
"7418",4000,0.833054384618119,0.00134425091802393,0.830382551677227,0.835679834667487,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.57753679965913e-05,"UD_Italian-TWITTIRO"
"7419",4200,0.836091934932116,0.00131571267594966,0.833456532971857,0.838645374630307,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.46348000144817e-05,"UD_Italian-TWITTIRO"
"7420",4400,0.838915045784851,0.00128639836986005,0.836325632033015,0.841410745225553,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.36139992926782e-05,"UD_Italian-TWITTIRO"
"7421",4600,0.84154322655404,0.00125530343344403,0.839000977387313,0.84398310936148,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.26963622796853e-05,"UD_Italian-TWITTIRO"
"7422",4800,0.84399923283788,0.00123046562137399,0.841499287000197,0.846386043491281,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.18681308278894e-05,"UD_Italian-TWITTIRO"
"7423",5000,0.846294104177274,0.00120418311777315,0.843846954880831,0.848630882012169,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.11178159739991e-05,"UD_Italian-TWITTIRO"
"7424",5200,0.84845010147595,0.00117487052940299,0.84606020388105,0.850749346930524,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.04357553002192e-05,"UD_Italian-TWITTIRO"
"7425",5400,0.850475110090921,0.0011437696395708,0.848144857319514,0.852725156628741,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,9.81376923711259e-06,"UD_Italian-TWITTIRO"
"7426",5600,0.852378612627152,0.00111888829601222,0.850093942019694,0.854587160875873,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,9.24489154329096e-06,"UD_Italian-TWITTIRO"
"7427",5800,0.854170942442371,0.00109174464721494,0.851936862304848,0.856327468019376,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,8.7231560183546e-06,"UD_Italian-TWITTIRO"
"7428",6000,0.855865052329127,0.00107298429602408,0.853681527950161,0.857963953902667,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,8.24342628681761e-06,"UD_Italian-TWITTIRO"
"7429",6200,0.857469017394325,0.00104696252462163,0.855337868086683,0.859510203307477,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,7.80125888746555e-06,"UD_Italian-TWITTIRO"
"7430",6400,0.858980958833637,0.0010267273243161,0.856908235841834,0.860999744921768,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,7.3927923458114e-06,"UD_Italian-TWITTIRO"
"7431",6600,0.860418195672395,0.0010057676329226,0.858381509218066,0.862392189289911,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,7.01465668508531e-06,"UD_Italian-TWITTIRO"
"7432",6800,0.861784424387644,0.000975345573098657,0.859792577734212,0.863719158513605,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,6.6638991387151e-06,"UD_Italian-TWITTIRO"
"7433",7000,0.863084331051696,0.000959660103435306,0.861125253763461,0.864999920938504,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,6.33792279859901e-06,"UD_Italian-TWITTIRO"
"7434",7200,0.864322611723457,0.000937397556165949,0.862398759785998,0.866200540659147,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,6.03443566186713e-06,"UD_Italian-TWITTIRO"
"7435",7400,0.865502986997614,0.000915169731007038,0.863605715336361,0.867355308212223,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,5.75140808985911e-06,"UD_Italian-TWITTIRO"
"7436",7600,0.866621520001006,0.000898137575332922,0.864752377932535,0.868438870111546,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,5.4870371133558e-06,"UD_Italian-TWITTIRO"
"7437",7800,0.867690798234238,0.000883584485573093,0.865857387271075,0.86949043480761,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,5.23971634120272e-06,"UD_Italian-TWITTIRO"
"7438",8000,0.868719641982486,0.000873926008586283,0.866928399687264,0.870496728871484,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,5.00801047966329e-06,"UD_Italian-TWITTIRO"
"7439",8200,0.869697504514293,0.000865503560750464,0.867934779728872,0.871455283825239,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,4.79063366493279e-06,"UD_Italian-TWITTIRO"
"7440",8400,0.87063211578259,0.000861496886608021,0.868894837280213,0.872382000241232,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,4.58643096436753e-06,"UD_Italian-TWITTIRO"
"7441",8600,0.871533494943548,0.000854550943728938,0.869815016445965,0.873260263846834,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,4.39436252291364e-06,"UD_Italian-TWITTIRO"
"7442",8800,0.872396005999732,0.000849563690437142,0.870696762949469,0.874117212389334,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,4.21348992729003e-06,"UD_Italian-TWITTIRO"
"7443",9000,0.873221131704211,0.000846967750046675,0.871542664841224,0.874941748240715,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,4.04296443722755e-06,"UD_Italian-TWITTIRO"
"7444",9200,0.874011960118542,0.000843144358556007,0.87234914250336,0.875725460896441,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,3.88201679470671e-06,"UD_Italian-TWITTIRO"
"7445",9400,0.874771631057638,0.00083791459680904,0.873111581159442,0.876482694877496,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,3.72994837189315e-06,"UD_Italian-TWITTIRO"
"7446",9600,0.875507302482346,0.000834734966816903,0.873834415603408,0.877213202212313,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,3.58612345883076e-06,"UD_Italian-TWITTIRO"
"7447",9800,0.876211678527534,0.000836953592065156,0.874529844114107,0.877929895351563,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,3.44996252484163e-06,"UD_Italian-TWITTIRO"
"7448",10000,0.876885101344014,0.000841627285211061,0.875214463949572,0.878618501861307,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,3.32093631450237e-06,"UD_Italian-TWITTIRO"
"7449",10200,0.877535403545448,0.000848077847255751,0.875861591833885,0.879277551822707,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,3.19856066119387e-06,"UD_Italian-TWITTIRO"
"7450",10400,0.878162584653769,0.000851688772228873,0.876501805542326,0.879896558455531,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,3.08239191948366e-06,"UD_Italian-TWITTIRO"
"7451",10600,0.878771465667672,0.000856797884158739,0.87709339505647,0.880499873198014,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.97202293273014e-06,"UD_Italian-TWITTIRO"
"7452",10800,0.879357312775213,0.000863609324794399,0.877682008369033,0.881092048783059,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.86707946488031e-06,"UD_Italian-TWITTIRO"
"7453",11000,0.879917039121713,0.000873856218155746,0.878244081426671,0.881670193149084,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.76721703593357e-06,"UD_Italian-TWITTIRO"
"7454",11200,0.880458019965257,0.00087969533759684,0.878767598291329,0.882227043426189,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.67211810933793e-06,"UD_Italian-TWITTIRO"
"7455",11400,0.880990453319669,0.000888562178858994,0.879278509674105,0.882775891589981,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.58148958697417e-06,"UD_Italian-TWITTIRO"
"7456",11600,0.881498487443821,0.000899924041977141,0.879770363004002,0.883292466597132,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.49506057361116e-06,"UD_Italian-TWITTIRO"
"7457",11800,0.881989316960734,0.000908173257655517,0.880245196071437,0.883802074000637,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.41258037798171e-06,"UD_Italian-TWITTIRO"
"7458",12000,0.882460505275169,0.00092041717318012,0.880705290078706,0.884304356435461,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.33381672209315e-06,"UD_Italian-TWITTIRO"
"7459",12200,0.882921798345383,0.000933540136900256,0.881143585569732,0.884782749496921,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.25855413418455e-06,"UD_Italian-TWITTIRO"
"7460",12400,0.883363860891062,0.000941761786689626,0.881566885903562,0.885248181082344,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.18659250398018e-06,"UD_Italian-TWITTIRO"
"7461",12600,0.883796871799253,0.000955132588962081,0.881974310946724,0.885704846402003,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.11774578165778e-06,"UD_Italian-TWITTIRO"
"7462",12800,0.884218449502911,0.000971222784963021,0.882363928061517,0.886142032476701,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,2.05184080432339e-06,"UD_Italian-TWITTIRO"
"7463",13000,0.884622579742322,0.00098357476739961,0.882750280000055,0.886558896638345,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.98871623582387e-06,"UD_Italian-TWITTIRO"
"7464",13200,0.885015034028002,0.00099247721845064,0.883119060157858,0.886983458927839,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.92822160748528e-06,"UD_Italian-TWITTIRO"
"7465",13400,0.885393320709617,0.00100674432759939,0.88345337487596,0.887381098273957,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.87021644888194e-06,"UD_Italian-TWITTIRO"
"7466",13600,0.8857618687186,0.00101963927478601,0.883784230757596,0.887773675274207,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.81456949905378e-06,"UD_Italian-TWITTIRO"
"7467",13800,0.886117697605811,0.00103340928237052,0.884115675219194,0.888161964941099,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.76115798972789e-06,"UD_Italian-TWITTIRO"
"7468",14000,0.886466228432211,0.00104794469139972,0.884439388782973,0.888538029323997,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.70986699308957e-06,"UD_Italian-TWITTIRO"
"7469",14200,0.886808705635167,0.00106079289424397,0.884752440318442,0.888906704624899,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.6605888275097e-06,"UD_Italian-TWITTIRO"
"7470",14400,0.887139596215234,0.00107509455441455,0.885052846383645,0.889266712259543,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.61322251538727e-06,"UD_Italian-TWITTIRO"
"7471",14600,0.887462327261587,0.00108892206113741,0.885337767879253,0.889612110171924,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.56767328792294e-06,"UD_Italian-TWITTIRO"
"7472",14800,0.887771032796598,0.00109995175106664,0.885626835165606,0.889947571904697,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.52385213221563e-06,"UD_Italian-TWITTIRO"
"7473",15000,0.888070498425688,0.0011104458485045,0.885894130612973,0.890274454844306,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.48167537657912e-06,"UD_Italian-TWITTIRO"
"7474",15200,0.888364555545758,0.00112705180561877,0.886158254741225,0.89058636850596,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.44106431041999e-06,"UD_Italian-TWITTIRO"
"7475",15400,0.88865179203443,0.00113800547817152,0.886411232671508,0.890906814306356,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.40194483540927e-06,"UD_Italian-TWITTIRO"
"7476",15600,0.888930043727003,0.00115240304523452,0.886654064939249,0.891210408560625,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.36424714502536e-06,"UD_Italian-TWITTIRO"
"7477",15800,0.889203232191371,0.00116784342207491,0.886889006071575,0.891509239883088,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.32790542985042e-06,"UD_Italian-TWITTIRO"
"7478",16000,0.889466646505712,0.00117974677640823,0.887118621085933,0.891798174752289,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.29285760627247e-06,"UD_Italian-TWITTIRO"
"7479",16200,0.889723216552385,0.00119765124535539,0.887350023051424,0.892073657220283,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.25904506648421e-06,"UD_Italian-TWITTIRO"
"7480",16400,0.889966964354384,0.00121301803638596,0.887572522815529,0.8923470177794,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.22641244788216e-06,"UD_Italian-TWITTIRO"
"7481",16600,0.890210985512126,0.00122399697165587,0.887786629929337,0.892613614148476,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.19490742015819e-06,"UD_Italian-TWITTIRO"
"7482",16800,0.890445167402653,0.00123867763706754,0.887995704826893,0.892878178333163,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.16448048854354e-06,"UD_Italian-TWITTIRO"
"7483",17000,0.890673413047948,0.00125138877596441,0.888206529317757,0.893135405205846,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.13508481181509e-06,"UD_Italian-TWITTIRO"
"7484",17200,0.890897457459435,0.0012618629893205,0.888408568544146,0.893404106886678,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.10667603380749e-06,"UD_Italian-TWITTIRO"
"7485",17400,0.891120966693757,0.0012771646229446,0.88861031156211,0.893663062566366,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.0792121272941e-06,"UD_Italian-TWITTIRO"
"7486",17600,0.891333367582402,0.00128936950191562,0.888805461199347,0.893909779947683,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.05265324920664e-06,"UD_Italian-TWITTIRO"
"7487",17800,0.891542103399648,0.00129819382219407,0.888983176020027,0.894148964984441,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.02696160625941e-06,"UD_Italian-TWITTIRO"
"7488",18000,0.891746234547207,0.00131292016466425,0.889152961814145,0.89438610692602,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,1.00210133012985e-06,"UD_Italian-TWITTIRO"
"7489",18200,0.89194177896349,0.00132761954218511,0.889319301338551,0.894601753389993,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,9.78038361424458e-07,"UD_Italian-TWITTIRO"
