"","Select_size.x","Select_size.predicted","Select_size.std.error","Select_size.conf.low","Select_size.conf.high","Select_size.group","upperAsymptote","lowerAsymptote","growthRate","delta","Growth_Rate","Treebank"
"45",70000,0.926718052005726,0.000326525557879463,0.92609033211252,0.927354954812506,"Select_size",0.939386459171137,0.455939373211918,0.000812632200270878,0.319960809917255,2.10614529180909e-07,"UD_Hebrew-HTB"
"46",75000,0.927704429225632,0.000352042896029134,0.92703461367163,0.928388909500207,"Select_size",0.939386459171137,0.455939373211918,0.000812632200270878,0.319960809917255,1.85264630593196e-07,"UD_Hebrew-HTB"
"47",80000,0.92857520204678,0.000375298453966255,0.927864676605242,0.929307466654827,"Select_size",0.939386459171137,0.455939373211918,0.000812632200270878,0.319960809917255,1.64051140834361e-07,"UD_Hebrew-HTB"
"48",85000,0.929350311924748,0.000399619287143222,0.928602874339421,0.930125788017843,"Select_size",0.939386459171137,0.455939373211918,0.000812632200270878,0.319960809917255,1.46126044149983e-07,"UD_Hebrew-HTB"
"49",2000,0.80979968530664,0.000751700922145639,0.808326628439944,0.81133389127101,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,3.92831587266295e-05,"UD_Italian-ParTUT"
"50",4000,0.861383035611974,0.000571627591010762,0.860259607064151,0.862552333880272,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,1.71796462993135e-05,"UD_Italian-ParTUT"
"51",6000,0.8873591093172,0.000537268939439583,0.886287727977348,0.888413600153655,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,9.82550041627368e-06,"UD_Italian-ParTUT"
"52",8000,0.903165083559345,0.000490882849992343,0.902170518910894,0.904129948463855,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,6.34206605319129e-06,"UD_Italian-ParTUT"
"53",10000,0.91373310758271,0.000439801258683064,0.912846759232752,0.914596910939231,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,4.39503437053355e-06,"UD_Italian-ParTUT"
"54",12000,0.921231170252735,0.000393765147019762,0.920431218503116,0.922000940351351,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,3.19394239083319e-06,"UD_Italian-ParTUT"
"55",14000,0.926772735107913,0.00035804654937495,0.926059253607068,0.927460808240032,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,2.40222941964522e-06,"UD_Italian-ParTUT"
"56",16000,0.930997637384693,0.000329526542203882,0.930339455229205,0.931637989323513,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,1.85472154504062e-06,"UD_Italian-ParTUT"
"57",18000,0.934297627236287,0.000312380253006777,0.933677222087267,0.934911406691417,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,1.46201638089433e-06,"UD_Italian-ParTUT"
"58",20000,0.936915784430168,0.000305601998772466,0.936312262156817,0.937532345707536,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,1.17210827869986e-06,"UD_Italian-ParTUT"
"59",22000,0.939030333969414,0.00030754615089998,0.938418304823469,0.939657627784059,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,9.53020295235221e-07,"UD_Italian-ParTUT"
"60",24000,0.940759109323148,0.000319780915726572,0.940129510198051,0.941409723173181,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,7.84203746093234e-07,"UD_Italian-ParTUT"
"61",26000,0.942191092894049,0.000337107976769874,0.941528436104961,0.942871333243897,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,6.51969755988253e-07,"UD_Italian-ParTUT"
"62",28000,0.943385703901648,0.000356824171497006,0.942689244908271,0.944107987712625,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,5.4692165656239e-07,"UD_Italian-ParTUT"
"63",30000,0.944395443340663,0.000377653837797647,0.943660182181052,0.945154274206212,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,4.62443282602885e-07,"UD_Italian-ParTUT"
"64",32000,0.945247657042898,0.000402675660427116,0.944473329558395,0.94605325131306,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,3.93773563466049e-07,"UD_Italian-ParTUT"
"65",34000,0.945974661397467,0.000425413642418378,0.945154448514808,0.946821619757033,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,3.37420898866739e-07,"UD_Italian-ParTUT"
"66",36000,0.946599630182266,0.000444456717932224,0.945743590982343,0.947491305308959,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,2.90781791201197e-07,"UD_Italian-ParTUT"
"67",38000,0.947140903737111,0.000465719497619229,0.946241672528684,0.948069060492886,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,2.51886210893152e-07,"UD_Italian-ParTUT"
"68",40000,0.947612349555525,0.00048333409777773,0.946676940986385,0.948577687121962,"Select_size",0.951634748565057,0.477677306419926,0.000752779345495544,0.459154788869425,2.19223799744272e-07,"UD_Italian-ParTUT"
"69",200,0.64158155373883,0.00188172287730234,0.637840197086071,0.645279432011231,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,0.00037182220815997,"UD_Faroese-FarPaHC"
"70",400,0.69553968719664,0.00144583754390067,0.692656475706754,0.698411866960482,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,0.000201696878107038,"UD_Faroese-FarPaHC"
"71",600,0.72862614026953,0.00116804302208369,0.726281443212411,0.730979094812256,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,0.000136965586292945,"UD_Faroese-FarPaHC"
"72",800,0.752266034223619,0.00098079663602269,0.750313805725514,0.754228173225789,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,0.000102448169135199,"UD_Faroese-FarPaHC"
"73",1000,0.77045564371806,0.000854033327009107,0.768747385813553,0.772157223914355,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,8.09576391407188e-05,"UD_Faroese-FarPaHC"
"74",1200,0.785088800983998,0.000772003464048246,0.783594267601404,0.786639059267168,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,6.63071845539623e-05,"UD_Faroese-FarPaHC"
"75",1400,0.797234691656771,0.000716222638166689,0.795860905985821,0.798666625043251,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,5.57019295484837e-05,"UD_Faroese-FarPaHC"
"76",1600,0.807541305479229,0.000677484979167908,0.806248716015508,0.808899794202386,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,4.76890255885963e-05,"UD_Faroese-FarPaHC"
"77",1800,0.81643236584937,0.000657618179991924,0.815178216496285,0.817743178422677,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,4.14368142495319e-05,"UD_Faroese-FarPaHC"
"78",2000,0.824200191681245,0.00063836676840601,0.822985089474966,0.825480063382379,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,3.64343690209797e-05,"UD_Faroese-FarPaHC"
"79",2200,0.83106351741615,0.000619299879912411,0.829879635240444,0.832313676582578,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,3.23503293102006e-05,"UD_Faroese-FarPaHC"
"80",2400,0.837177769028769,0.000606682741788902,0.836019036067092,0.838410740393148,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,2.89603636997879e-05,"UD_Faroese-FarPaHC"
"81",2600,0.84267826156917,0.000599511729589945,0.841520431938441,0.843896053229439,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,2.61072046564428e-05,"UD_Faroese-FarPaHC"
"82",2800,0.847649762793702,0.00058811284729935,0.846500361732149,0.848851071384848,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,2.36773599817824e-05,"UD_Faroese-FarPaHC"
"83",3000,0.852171146743444,0.000574758171868666,0.851034191003935,0.853361347438747,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,2.15869022966491e-05,"UD_Faroese-FarPaHC"
"84",3200,0.856306496795199,0.000566163848101939,0.855181512908027,0.857478423931861,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.97724566990991e-05,"UD_Faroese-FarPaHC"
"85",3400,0.860102966206638,0.000559504863176238,0.858991485326324,0.86125799234116,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.81852943821635e-05,"UD_Faroese-FarPaHC"
"86",3600,0.863598450084602,0.000550697317921901,0.862501320082656,0.864733890205074,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.67873507645048e-05,"UD_Faroese-FarPaHC"
"87",3800,0.866830539427747,0.000547083844222351,0.865748612016456,0.867956842109562,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.5548474125271e-05,"UD_Faroese-FarPaHC"
"88",4000,0.869827273003523,0.000539147974323602,0.868763283733453,0.870930842688048,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.44444828787166e-05,"UD_Faroese-FarPaHC"
"89",4200,0.872613998763019,0.00053073085349519,0.871567526450266,0.873699531107756,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.34557672542029e-05,"UD_Faroese-FarPaHC"
"90",4400,0.875211016965357,0.000520853997213011,0.874180185258736,0.876279186748474,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.25662654415123e-05,"UD_Faroese-FarPaHC"
"91",4600,0.877645184184601,0.000509370850237415,0.876628526810982,0.878697913930018,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.17627023017772e-05,"UD_Faroese-FarPaHC"
"92",4800,0.879920502785492,0.000499723086624815,0.878929291313966,0.880955599944867,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.10340153906964e-05,"UD_Faroese-FarPaHC"
"93",5000,0.882057024955634,0.000491531878333492,0.881088994325932,0.883070602036386,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.03709167138633e-05,"UD_Faroese-FarPaHC"
"94",5200,0.884068623686603,0.000484051423971636,0.883122609065873,0.885066207717747,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,9.76555424543535e-06,"UD_Faroese-FarPaHC"
"95",5400,0.885965616509123,0.000476243727137174,0.885033740437272,0.886938029496573,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,9.21124773099407e-06,"UD_Faroese-FarPaHC"
"96",5600,0.887758273711321,0.00046662039160347,0.886842642402682,0.888711257679473,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,8.70228046502679e-06,"UD_Faroese-FarPaHC"
"97",5800,0.889451727192798,0.000457809698211255,0.888551608286398,0.890380498756616,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,8.23373371102755e-06,"UD_Faroese-FarPaHC"
"98",6000,0.891054859300189,0.000450207326703747,0.89017449886215,0.891967831754831,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,7.80135393798928e-06,"UD_Faroese-FarPaHC"
"99",6200,0.892574249576519,0.000440281744894785,0.891708127074986,0.893471201697324,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,7.40144554917669e-06,"UD_Faroese-FarPaHC"
"100",6400,0.894017039547382,0.000432019978731074,0.893162625236206,0.894899412671899,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,7.03078358691643e-06,"UD_Faroese-FarPaHC"
"101",6600,0.895389660861147,0.000423973205388721,0.894550420303353,0.896255074212038,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,6.686542218321e-06,"UD_Faroese-FarPaHC"
"102",6800,0.896694978945682,0.000412900435836827,0.895875087864625,0.897544585618185,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,6.36623578267628e-06,"UD_Faroese-FarPaHC"
"103",7000,0.897940590623512,0.00040688830604924,0.897132519950395,0.898774125394863,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,6.06766990911754e-06,"UD_Faroese-FarPaHC"
"104",7200,0.899126201947765,0.000401853500113081,0.898331768899567,0.899940444466034,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,5.78890076122971e-06,"UD_Faroese-FarPaHC"
"105",7400,0.900257289720351,0.000396451232076667,0.899471672417398,0.901057294063872,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,5.52820088138519e-06,"UD_Faroese-FarPaHC"
"106",7600,0.90134114769209,0.000391357258640092,0.900563802635168,0.902121840027238,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,5.28403042627707e-06,"UD_Faroese-FarPaHC"
"107",7800,0.90237511043624,0.000387544074792425,0.901610976558292,0.903143864614005,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,5.05501283095372e-06,"UD_Faroese-FarPaHC"
"108",8000,0.9033653524766,0.00038321609055638,0.902620965544705,0.904122950847162,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,4.83991412972034e-06,"UD_Faroese-FarPaHC"
"109",8200,0.904311064636572,0.000377258786368532,0.90358088838483,0.905061194598297,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,4.63762531177153e-06,"UD_Faroese-FarPaHC"
"110",8400,0.905219355831939,0.000374032900112611,0.904496138297626,0.905957910547921,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,4.44714720715662e-06,"UD_Faroese-FarPaHC"
"111",8600,0.906088961851031,0.000369982527284185,0.905378338943197,0.906821120555652,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,4.26757749197247e-06,"UD_Faroese-FarPaHC"
"112",8800,0.906925246643781,0.000365514973802593,0.906222611429897,0.907648839305777,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,4.0980994760341e-06,"UD_Faroese-FarPaHC"
"113",9000,0.907728853618652,0.000361754435096482,0.907026372911845,0.908449562368481,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,3.93797239586307e-06,"UD_Faroese-FarPaHC"
"114",9200,0.908499908879531,0.000360451543062486,0.90780447031365,0.909215582299972,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,3.7865229838414e-06,"UD_Faroese-FarPaHC"
"115",9400,0.909244111751958,0.000360088928283186,0.908547913289844,0.909953573311391,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,3.64313812325031e-06,"UD_Faroese-FarPaHC"
"116",9600,0.909958870535814,0.000358992806979335,0.90926584366136,0.910664388091548,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,3.5072584305368e-06,"UD_Faroese-FarPaHC"
"117",9800,0.910647278960012,0.000357348402668025,0.90995660169398,0.911348686453176,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,3.37837263199706e-06,"UD_Faroese-FarPaHC"
"118",10000,0.911310039239633,0.000355156899829425,0.910619962372084,0.912006529430157,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,3.25601262328032e-06,"UD_Faroese-FarPaHC"
"119",10200,0.911949872287729,0.00035786058051732,0.911257010294455,0.91264454267142,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,3.13974911760453e-06,"UD_Faroese-FarPaHC"
"120",10400,0.912568028769704,0.000358223114274413,0.911867379862919,0.913267283092098,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,3.02918780304636e-06,"UD_Faroese-FarPaHC"
"121",10600,0.913160588324407,0.000358701575522124,0.912456733595146,0.913866856049551,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,2.92396594129094e-06,"UD_Faroese-FarPaHC"
"122",10800,0.913736284707516,0.000359407745688436,0.913025094609827,0.914442692131579,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,2.82374935025056e-06,"UD_Faroese-FarPaHC"
"123",11000,0.914290671803926,0.000360850258525089,0.913577349121022,0.915003788895802,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,2.72822972134944e-06,"UD_Faroese-FarPaHC"
"124",11200,0.914827634805293,0.000361342768023749,0.914111490657295,0.915542197236837,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,2.63712222931389e-06,"UD_Faroese-FarPaHC"
"125",11400,0.915345302891,0.000365558940634731,0.914623035328436,0.916066782374611,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,2.55016339823888e-06,"UD_Faroese-FarPaHC"
"126",11600,0.915847692141788,0.000368143865929386,0.915119083573701,0.916576392310899,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,2.46710919271424e-06,"UD_Faroese-FarPaHC"
"127",11800,0.916332580123678,0.000371625087648382,0.915595153051757,0.917069533626239,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,2.38773330704184e-06,"UD_Faroese-FarPaHC"
"128",12000,0.916804564148124,0.000375519313360104,0.916060037050077,0.917545562408188,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,2.3118256291858e-06,"UD_Faroese-FarPaHC"
"129",12200,0.917261595528359,0.00038041418932633,0.916509126131059,0.918006726540898,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,2.23919085917539e-06,"UD_Faroese-FarPaHC"
"130",12400,0.917702114401598,0.000386300813781415,0.916937335226002,0.918456566064542,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,2.16964726431144e-06,"UD_Faroese-FarPaHC"
"131",12600,0.918128378859737,0.000391007044713913,0.917351571854558,0.918889412971811,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,2.10302555578067e-06,"UD_Faroese-FarPaHC"
"132",12800,0.918542080875645,0.000396435948541162,0.917757311875382,0.919312739834875,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,2.03916787321979e-06,"UD_Faroese-FarPaHC"
"133",13000,0.918944303901609,0.000400356014275979,0.918150114581974,0.919719720842564,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.97792686543852e-06,"UD_Faroese-FarPaHC"
"134",13200,0.919332826597927,0.000407143690772737,0.918530458984691,0.920118255983579,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.91916485695114e-06,"UD_Faroese-FarPaHC"
"135",13400,0.91971085844337,0.000413624399723346,0.91889812254484,0.920506948021556,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.8627530912115e-06,"UD_Faroese-FarPaHC"
"136",13600,0.920078135593484,0.000418787677743788,0.919256556824622,0.920884050895767,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.80857104252732e-06,"UD_Faroese-FarPaHC"
"137",13800,0.920436010997789,0.000424584168417708,0.919600876157417,0.921249626117732,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.75650578956794e-06,"UD_Faroese-FarPaHC"
"138",14000,0.920783357765429,0.000430217866461593,0.919940126995151,0.921606058295623,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.70645144419783e-06,"UD_Faroese-FarPaHC"
"139",14200,0.921119711267733,0.00043440911736892,0.920265503753943,0.921950278958957,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.65830863008113e-06,"UD_Faroese-FarPaHC"
"140",14400,0.921446432426324,0.000439263576469765,0.920581272497746,0.922291781115719,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.61198400612679e-06,"UD_Faroese-FarPaHC"
"141",14600,0.921764653552659,0.000445912103453001,0.920886346482632,0.922618514658298,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.56738983038996e-06,"UD_Faroese-FarPaHC"
"142",14800,0.922073552743417,0.000453089663959612,0.92118374231216,0.92294242065148,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.52444356052489e-06,"UD_Faroese-FarPaHC"
"143",15000,0.922373814328533,0.000458560683447682,0.921472887409376,0.923250439433465,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.48306748730663e-06,"UD_Faroese-FarPaHC"
"144",15200,0.922665913763338,0.000464444937393443,0.921753729907611,0.923555795485137,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.44318839810951e-06,"UD_Faroese-FarPaHC"
"145",15400,0.922950638859751,0.00047258714918529,0.922027616763578,0.923854894794805,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.40473726755866e-06,"UD_Faroese-FarPaHC"
"146",15600,0.923227407238653,0.000475640525472588,0.922291647855179,0.924146853685839,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.36764897285993e-06,"UD_Faroese-FarPaHC"
"147",15800,0.923495741590704,0.000480681543488282,0.922548578984135,0.924430997945689,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.33186203156998e-06,"UD_Faroese-FarPaHC"
"148",16000,0.923756874239018,0.00048462107990845,0.922798708606083,0.924703750235708,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.29731835979548e-06,"UD_Faroese-FarPaHC"
"149",16200,0.924011253376227,0.000490958191788203,0.923045250323438,0.924970724321513,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.26396304901196e-06,"UD_Faroese-FarPaHC"
"150",16400,0.924259969180381,0.000496977558890462,0.923278823180637,0.92523189276788,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.23174415987249e-06,"UD_Faroese-FarPaHC"
"151",16600,0.924503401330343,0.000504853955961512,0.923507455241277,0.92548062133492,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.20061253153557e-06,"UD_Faroese-FarPaHC"
"152",16800,0.924741168438151,0.000509467587561367,0.923731966556726,0.925730457537747,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.17052160518464e-06,"UD_Faroese-FarPaHC"
"153",17000,0.924972234353657,0.000515258535914087,0.923950772252416,0.925974327579321,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.14142726053817e-06,"UD_Faroese-FarPaHC"
"154",17200,0.925197613197348,0.000520870297046358,0.924165233569892,0.926210652838016,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.11328766426354e-06,"UD_Faroese-FarPaHC"
"155",17400,0.925417262595414,0.000528098752044376,0.924372744267418,0.926439119308697,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.08606312930936e-06,"UD_Faroese-FarPaHC"
"156",17600,0.925633069142924,0.000534517027860153,0.924573297776734,0.926667811135392,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.05971598426232e-06,"UD_Faroese-FarPaHC"
"157",17800,0.925842951626223,0.000539562871002408,0.924773245760091,0.926889150926729,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.03421045191652e-06,"UD_Faroese-FarPaHC"
"158",18000,0.926047932313171,0.000546080705295103,0.924959918558489,0.927103347248418,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,1.00951253631698e-06,"UD_Faroese-FarPaHC"
"159",18200,0.926247824416736,0.000553384631345155,0.925144238135918,0.927313225824119,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,9.85589917604968e-07,"UD_Faroese-FarPaHC"
"160",18400,0.926442449879189,0.000558826860517034,0.925327080919568,0.927520282243388,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,9.62411854052973e-07,"UD_Faroese-FarPaHC"
"161",18600,0.926633461521339,0.000565362166860258,0.925512105911479,0.927722738839989,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,9.39949090730353e-07,"UD_Faroese-FarPaHC"
"162",18800,0.926819376818442,0.000570774947775436,0.925687866494489,0.927919984596966,"Select_size",0.937616015510721,0.389617059326721,0.00152371751532706,0.407910128560466,9.18173774289831e-07,"UD_Faroese-FarPaHC"
"163",1000,0.667026747473931,0.000878193238685965,0.665290211459562,0.668734945745373,"Select_size",0.926064875912678,0.266367434116067,0.000818422733604795,0.336225710755561,8.14174294272948e-05,"UD_Armenian-ArmTDP"
"164",2000,0.72338229799659,0.000592966351629961,0.722218332372348,0.724557171369599,"Select_size",0.926064875912678,0.266367434116067,0.000818422733604795,0.336225710755561,4.0211207823465e-05,"UD_Armenian-ArmTDP"
"165",3000,0.755469198784944,0.000505360549073814,0.754469763510669,0.756482967164693,"Select_size",0.926064875912678,0.266367434116067,0.000818422733604795,0.336225710755561,2.58583009031047e-05,"UD_Armenian-ArmTDP"
"166",4000,0.777357506869431,0.00047173942517551,0.77643402886023,0.778307582783275,"Select_size",0.926064875912678,0.266367434116067,0.000818422733604795,0.336225710755561,1.86213741015095e-05,"UD_Armenian-ArmTDP"
"167",5000,0.793651186447943,0.000455363338768252,0.792767415819661,0.794562571278303,"Select_size",0.926064875912678,0.266367434116067,0.000818422733604795,0.336225710755561,1.42978281695131e-05,"UD_Armenian-ArmTDP"
"168",6000,0.806433058936485,0.000440737977644218,0.80557961016772,0.807314685566827,"Select_size",0.926064875912678,0.266367434116067,0.000818422733604795,0.336225710755561,1.14450322549931e-05,"UD_Armenian-ArmTDP"
"169",7000,0.816816989610521,0.000423769630504188,0.815991740962182,0.817673146387477,"Select_size",0.926064875912678,0.266367434116067,0.000818422733604795,0.336225710755561,9.43474509034804e-06,"UD_Armenian-ArmTDP"
"170",8000,0.825474053478784,0.000405139968073433,0.82468075393827,0.826292793000536,"Select_size",0.926064875912678,0.266367434116067,0.000818422733604795,0.336225710755561,7.95008502413304e-06,"UD_Armenian-ArmTDP"
"171",9000,0.832831954968491,0.000386971783753801,0.832082944635726,0.833609801741509,"Select_size",0.926064875912678,0.266367434116067,0.000818422733604795,0.336225710755561,6.81425597334068e-06,"UD_Armenian-ArmTDP"
"172",10000,0.839182761005886,0.000367502940459368,0.838472923926443,0.839917244549898,"Select_size",0.926064875912678,0.266367434116067,0.000818422733604795,0.336225710755561,5.9210490132268e-06,"UD_Armenian-ArmTDP"
"173",11000,0.844727485047333,0.000352518042308018,0.844062179737551,0.845432058102084,"Select_size",0.926064875912678,0.266367434116067,0.000818422733604795,0.336225710755561,5.20293731230372e-06,"UD_Armenian-ArmTDP"
"174",12000,0.849628008067196,0.000337323327615492,0.848994016022277,0.850291239650702,"Select_size",0.926064875912678,0.266367434116067,0.000818422733604795,0.336225710755561,4.61501378577916e-06,"UD_Armenian-ArmTDP"
"175",13000,0.853988629842112,0.00032277270762868,0.853386070374716,0.85462754254139,"Select_size",0.926064875912678,0.266367434116067,0.000818422733604795,0.336225710755561,4.12630204028402e-06,"UD_Armenian-ArmTDP"
